Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.13632531,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job70
0.13739263999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
0.1392928,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job71
0.14007814,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job72
0.14149173,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job73
0.14228612,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job74
0.14377263999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job57
0.14660821,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job75
0.15015264,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job59
0.15040188,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job76
0.15170265,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job77
0.15201183,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job78
0.15221264,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job79
0.15653264,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job63
0.16291264,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job65
0.16438685,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job80
0.16478676,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job81
0.1648517,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job82
0.1663692,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job83
0.16929264,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job67
0.17283802,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job84
0.17567264,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job71
0.1763646,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job85
0.17692286,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job86
0.17917314,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job87
0.18128218,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job88
0.18149282,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job89
0.18205264,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job75
0.18843263999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job76
0.19158739,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job90
0.19481263999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job80
0.19611063,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job91
0.19956972,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job92
0.20106967,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job93
0.20119263999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job81
0.20134265,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job94
0.20223617,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job95
0.20370597,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job96
0.20645405,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job97
0.20708119,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job98
0.20757263999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job84
0.20838151,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job99
0.21395263999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job85
0.22033263999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job90
0.22671263999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job91
0.23309263999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job92
0.23947263999999996,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job94
0.24585263999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job99
