ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
86,malleable,1.72808,1.7333,1.73968,0.00522429,0.00638,0.0116043,completed
87,malleable,1.73038,1.73968,1.74606,0.00930031,0.00638,0.0156803,completed
88,malleable,1.7538,1.7538,1.76018,2.22045e-16,0.00638,0.00638,completed
89,malleable,1.80111,1.80111,1.80749,0,0.00638,0.00638,completed
90,malleable,1.80387,1.80749,1.81387,0.00361607,0.00638,0.00999607,completed
91,malleable,1.88813,1.88813,1.89451,2.22045e-16,0.00638,0.00638,completed
92,malleable,1.90836,1.90836,1.91474,0,0.00638,0.00638,completed
93,malleable,1.92218,1.92218,1.92856,0,0.00638,0.00638,completed
94,malleable,1.946,1.946,1.95238,0,0.00638,0.00638,completed
95,malleable,1.96361,1.96361,1.96999,0,0.00638,0.00638,completed
96,malleable,2.00102,2.00102,2.0074,0,0.00638,0.00638,completed
97,malleable,2.01298,2.01298,2.01936,0,0.00638,0.00638,completed
98,malleable,2.04259,2.04259,2.04897,0,0.00638,0.00638,completed
99,malleable,2.04586,2.04897,2.05535,0.0031065,0.00638,0.0094865,completed
