ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
42,malleable,0.289921,0.293475,0.299855,0.00355368,0.00638,0.00993368,completed
43,malleable,0.294309,0.299855,0.306235,0.00554622,0.00638,0.0119262,completed
44,malleable,0.295836,0.306235,0.312615,0.0103985,0.00638,0.0167785,completed
45,malleable,0.297311,0.312615,0.318995,0.0153041,0.00638,0.0216841,completed
46,malleable,0.310715,0.318995,0.325375,0.00828027,0.00638,0.0146603,completed
47,malleable,0.318442,0.325375,0.331755,0.00693247,0.00638,0.0133125,completed
48,malleable,0.330361,0.331755,0.338135,0.0013941,0.00638,0.0077741,completed
49,malleable,0.336076,0.338135,0.344515,0.0020584,0.00638,0.0084384,completed
50,malleable,0.340396,0.344515,0.350895,0.00411883,0.00638,0.0104988,completed
51,malleable,0.355403,0.355403,0.361783,0,0.00638,0.00638,completed
52,malleable,0.364686,0.364686,0.371066,0,0.00638,0.00638,completed
53,malleable,0.365116,0.371066,0.377446,0.00594961,0.00638,0.0123296,completed
54,malleable,0.370549,0.377446,0.383826,0.00689711,0.00638,0.0132771,completed
55,malleable,0.380766,0.383826,0.390206,0.00305972,0.00638,0.00943972,completed
56,malleable,0.387725,0.390206,0.396586,0.00248051,0.00638,0.00886051,completed
57,malleable,0.388317,0.396586,0.402966,0.00826933,0.00638,0.0146493,completed
58,malleable,0.402637,0.402966,0.409346,0.00032902,0.00638,0.00670902,completed
59,malleable,0.403453,0.409346,0.415726,0.00589323,0.00638,0.0122732,completed
60,malleable,0.412997,0.415726,0.422106,0.00272894,0.00638,0.00910894,completed
61,malleable,0.431606,0.431606,0.437986,0,0.00638,0.00638,completed
62,malleable,0.43528,0.437986,0.444366,0.00270621,0.00638,0.00908621,completed
63,malleable,0.437589,0.444366,0.450746,0.00677698,0.00638,0.013157,completed
64,malleable,0.461892,0.461892,0.468272,0,0.00638,0.00638,completed
65,malleable,0.465048,0.468272,0.474652,0.00322335,0.00638,0.00960335,completed
66,malleable,0.4667,0.474652,0.481032,0.00795164,0.00638,0.0143316,completed
67,malleable,0.472041,0.481032,0.487412,0.00899046,0.00638,0.0153705,completed
68,malleable,0.475283,0.487412,0.493792,0.012129,0.00638,0.018509,completed
69,malleable,0.514657,0.514657,0.521037,0,0.00638,0.00638,completed
70,malleable,0.524798,0.524798,0.531178,0,0.00638,0.00638,completed
71,malleable,0.534636,0.534636,0.541016,0,0.00638,0.00638,completed
72,malleable,0.539805,0.541016,0.547396,0.0012112,0.00638,0.0075912,completed
73,malleable,0.54042,0.547396,0.553776,0.00697625,0.00638,0.0133563,completed
74,malleable,0.542357,0.553776,0.560156,0.0114192,0.00638,0.0177992,completed
75,malleable,0.545639,0.560156,0.566536,0.0145172,0.00638,0.0208972,completed
76,malleable,0.548269,0.566536,0.572916,0.018267,0.00638,0.024647,completed
77,malleable,0.553513,0.572916,0.579296,0.0194026,0.00638,0.0257826,completed
78,malleable,0.5666,0.579296,0.585676,0.0126956,0.00638,0.0190756,completed
79,malleable,0.587747,0.587747,0.594127,1.11022e-16,0.00638,0.00638,completed
80,malleable,0.588053,0.594127,0.600507,0.00607422,0.00638,0.0124542,completed
81,malleable,0.589419,0.600507,0.606887,0.0110886,0.00638,0.0174686,completed
82,malleable,0.589912,0.606887,0.613267,0.016975,0.00638,0.023355,completed
83,malleable,0.601196,0.613267,0.619647,0.0120713,0.00638,0.0184513,completed
84,malleable,0.60764,0.619647,0.626027,0.0120074,0.00638,0.0183874,completed
85,malleable,0.615386,0.626027,0.632407,0.0106418,0.00638,0.0170218,completed
86,malleable,0.622206,0.632407,0.638787,0.0102009,0.00638,0.0165809,completed
87,malleable,0.633738,0.638787,0.645167,0.00504974,0.00638,0.0114297,completed
88,malleable,0.66029,0.66029,0.66667,0,0.00638,0.00638,completed
89,malleable,0.660958,0.66667,0.67305,0.00571232,0.00638,0.0120923,completed
90,malleable,0.682998,0.682998,0.689378,1.11022e-16,0.00638,0.00638,completed
91,malleable,0.68942,0.68942,0.6958,0,0.00638,0.00638,completed
92,malleable,0.697781,0.697781,0.704161,0,0.00638,0.00638,completed
93,malleable,0.697868,0.704161,0.710541,0.00629241,0.00638,0.0126724,completed
94,malleable,0.701633,0.710541,0.716921,0.00890769,0.00638,0.0152877,completed
95,malleable,0.706747,0.716921,0.723301,0.0101735,0.00638,0.0165535,completed
96,malleable,0.707978,0.723301,0.729681,0.0153225,0.00638,0.0217025,completed
97,malleable,0.709218,0.729681,0.736061,0.0204623,0.00638,0.0268423,completed
98,malleable,0.713893,0.736061,0.742441,0.0221679,0.00638,0.0285479,completed
99,malleable,0.722806,0.742441,0.748821,0.0196343,0.00638,0.0260143,completed
