ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
32,malleable,0.135836,0.166323,0.172703,0.0304869,0.00638,0.0368669,completed
33,malleable,0.137968,-1,0.137968,-1,1.13797,0,killed
34,malleable,0.138303,-1,0.138303,-1,1.1383,0,killed
35,malleable,0.141053,0.172703,0.179083,0.0316493,0.00638,0.0380293,completed
36,malleable,0.141528,-1,0.141528,-1,1.14153,0,killed
37,malleable,0.143042,-1,0.143042,-1,1.14304,0,killed
38,malleable,0.154144,0.179083,0.185463,0.0249388,0.00638,0.0313188,completed
39,malleable,0.154718,0.185463,0.191843,0.0307442,0.00638,0.0371242,completed
40,malleable,0.157464,-1,0.157464,-1,1.15746,0,killed
41,malleable,0.157949,-1,0.157949,-1,1.15795,0,killed
42,malleable,0.159721,-1,0.159721,-1,1.15972,0,killed
43,malleable,0.160036,0.191843,0.198223,0.031807,0.00638,0.038187,completed
44,malleable,0.169215,0.198223,0.204603,0.0290074,0.00638,0.0353874,completed
45,malleable,0.18402,0.204603,0.210983,0.0205825,0.00638,0.0269625,completed
46,malleable,0.188852,0.210983,0.217363,0.0221308,0.00638,0.0285108,completed
47,malleable,0.189504,0.217363,0.223743,0.0278588,0.00638,0.0342388,completed
48,malleable,0.211287,0.223743,0.230123,0.0124552,0.00638,0.0188352,completed
49,malleable,0.212864,0.230123,0.236503,0.0172586,0.00638,0.0236386,completed
50,malleable,0.223157,0.236503,0.242883,0.013346,0.00638,0.019726,completed
51,malleable,0.234807,0.242883,0.249263,0.00807591,0.00638,0.0144559,completed
52,malleable,0.237916,0.249263,0.255643,0.0113472,0.00638,0.0177272,completed
53,malleable,0.243547,0.255643,0.262023,0.0120953,0.00638,0.0184753,completed
54,malleable,0.246995,0.262023,0.268403,0.0150282,0.00638,0.0214082,completed
55,malleable,0.249637,0.268403,0.274783,0.0187661,0.00638,0.0251461,completed
56,malleable,0.24965,0.274783,0.281163,0.0251322,0.00638,0.0315122,completed
57,malleable,0.256577,0.281163,0.287543,0.0245855,0.00638,0.0309655,completed
58,malleable,0.258787,0.287543,0.293923,0.0287562,0.00638,0.0351362,completed
59,malleable,0.263169,0.293923,0.300303,0.0307536,0.00638,0.0371336,completed
60,malleable,0.268121,-1,0.268121,-1,1.26812,0,killed
61,malleable,0.270463,0.300303,0.306683,0.02984,0.00638,0.03622,completed
62,malleable,0.27072,-1,0.27072,-1,1.27072,0,killed
63,malleable,0.271174,-1,0.271174,-1,1.27117,0,killed
64,malleable,0.273072,-1,0.273072,-1,1.27307,0,killed
65,malleable,0.275325,0.306683,0.313063,0.0313574,0.00638,0.0377374,completed
66,malleable,0.27714,-1,0.27714,-1,1.27714,0,killed
67,malleable,0.280248,-1,0.280248,-1,1.28025,0,killed
68,malleable,0.283783,0.313063,0.319443,0.0292802,0.00638,0.0356602,completed
69,malleable,0.285507,-1,0.285507,-1,1.28551,0,killed
70,malleable,0.286002,-1,0.286002,-1,1.286,0,killed
71,malleable,0.286533,-1,0.286533,-1,1.28653,0,killed
72,malleable,0.288393,0.319443,0.325823,0.0310501,0.00638,0.0374301,completed
73,malleable,0.291375,-1,0.291375,-1,1.29138,0,killed
74,malleable,0.296117,0.325823,0.332203,0.0297058,0.00638,0.0360858,completed
75,malleable,0.297697,-1,0.297697,-1,1.2977,0,killed
76,malleable,0.297796,-1,0.297796,-1,1.2978,0,killed
77,malleable,0.298313,-1,0.298313,-1,1.29831,0,killed
78,malleable,0.323476,0.332203,0.338583,0.0087268,0.00638,0.0151068,completed
79,malleable,0.324226,0.338583,0.344963,0.0143564,0.00638,0.0207364,completed
80,malleable,0.326928,0.344963,0.351343,0.0180351,0.00638,0.0244151,completed
81,malleable,0.328919,0.351343,0.357723,0.0224235,0.00638,0.0288035,completed
82,malleable,0.335743,0.357723,0.364103,0.0219802,0.00638,0.0283602,completed
83,malleable,0.336915,0.364103,0.370483,0.0271881,0.00638,0.0335681,completed
84,malleable,0.343565,0.370483,0.376863,0.0269181,0.00638,0.0332981,completed
85,malleable,0.356094,0.376863,0.383243,0.0207683,0.00638,0.0271483,completed
86,malleable,0.367738,0.383243,0.389623,0.0155046,0.00638,0.0218846,completed
87,malleable,0.3721,0.389623,0.396003,0.0175229,0.00638,0.0239029,completed
88,malleable,0.372377,0.396003,0.402383,0.0236257,0.00638,0.0300057,completed
89,malleable,0.378397,0.402383,0.408763,0.0239855,0.00638,0.0303655,completed
90,malleable,0.381447,0.408763,0.415143,0.0273162,0.00638,0.0336962,completed
91,malleable,0.387782,0.415143,0.421523,0.0273612,0.00638,0.0337412,completed
92,malleable,0.391842,0.421523,0.427903,0.0296808,0.00638,0.0360608,completed
93,malleable,0.393737,-1,0.393737,-1,1.39374,0,killed
94,malleable,0.397668,0.427903,0.434283,0.0302351,0.00638,0.0366151,completed
95,malleable,0.403844,0.434283,0.440663,0.0304391,0.00638,0.0368191,completed
96,malleable,0.421209,0.440663,0.447043,0.0194535,0.00638,0.0258335,completed
97,malleable,0.424818,0.447043,0.453423,0.0222243,0.00638,0.0286043,completed
98,malleable,0.424963,0.453423,0.459803,0.0284598,0.00638,0.0348398,completed
99,malleable,0.424977,-1,0.424977,-1,1.42498,0,killed
