Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00550554,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0071352,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01150134,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.011885539999999998,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01656144,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.0173759,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01826554,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01827702,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.0198906,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02201952,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.024645539999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.031025539999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03530037,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03661368,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03688448,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03740554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.043089310000000006,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.043785540000000005,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.0468604,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04901784,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.05016554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05322079,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.05454097,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.056545540000000005,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05942201,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.06292554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06442339,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.06674614,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.06930554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.06981812,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.07413914,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.07556316,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.07568554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.0794581,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.08206554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.08652347,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.0866358,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.08844554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.09054255,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.09482554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.09782961,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.1006445,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.10104777,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.10120554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.10603946,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.10758554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.11175949,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.11396554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.11480672,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.12034554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.12134576,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.12672554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.13020808,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.13158243,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.1325857,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.13310554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.13745201,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.13762861,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.13793514,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.13948554,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.14248222,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
