Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00854324,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01185397,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01492324,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.02130324,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.03563820000000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.042018200000000006,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.07625447,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.08220251,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.08263447,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.08272215,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.08901447,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.09539447,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.09726985999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.09756683,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.10364985999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.11002985999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.11156352,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
0.11794352,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.12391906,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
0.13029906,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.13391768,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.14029768,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.14663112,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.15301112,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.15862692,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
0.16199233,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.16342865,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.16500692,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.17138692,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.17776692,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.17856257,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
0.18494257,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.19044372,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.19298573,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.19373987,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.19682372,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.20190581,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.20320372,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.20697149,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.20778668,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.20958372,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.21596372,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.22234372,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.22872372,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.23760629999999996,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
0.24398629999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.25380953,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
0.25891043,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.26018953,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.26656953,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.31705042,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
0.32245271,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.32343042,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.32981042,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
