ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
72,malleable,0.180481,0.211731,0.218111,0.0312496,0.00638,0.0376296,completed
73,malleable,0.181287,-1,0.181287,-1,1.18129,0,killed
74,malleable,0.182498,-1,0.182498,-1,1.1825,0,killed
75,malleable,0.183554,-1,0.183554,-1,1.18355,0,killed
76,malleable,0.192546,0.218111,0.224491,0.0255653,0.00638,0.0319453,completed
77,malleable,0.196397,0.224491,0.230871,0.0280942,0.00638,0.0344742,completed
78,malleable,0.210445,0.230871,0.237251,0.0204255,0.00638,0.0268055,completed
79,malleable,0.211358,0.237251,0.243631,0.0258928,0.00638,0.0322728,completed
80,malleable,0.212963,0.243631,0.250011,0.0306681,0.00638,0.0370481,completed
81,malleable,0.214007,-1,0.214007,-1,1.21401,0,killed
82,malleable,0.217135,-1,0.217135,-1,1.21713,0,killed
83,malleable,0.219615,0.250011,0.256391,0.0303963,0.00638,0.0367763,completed
84,malleable,0.2209,-1,0.2209,-1,1.2209,0,killed
85,malleable,0.221433,-1,0.221433,-1,1.22143,0,killed
86,malleable,0.239713,0.256391,0.262771,0.0166777,0.00638,0.0230577,completed
87,malleable,0.240711,0.262771,0.269151,0.0220603,0.00638,0.0284403,completed
88,malleable,0.241295,0.269151,0.275531,0.0278558,0.00638,0.0342358,completed
89,malleable,0.241848,-1,0.241848,-1,1.24185,0,killed
90,malleable,0.242192,-1,0.242192,-1,1.24219,0,killed
91,malleable,0.246176,0.275531,0.281911,0.0293547,0.00638,0.0357347,completed
92,malleable,0.247091,-1,0.247091,-1,1.24709,0,killed
93,malleable,0.247136,-1,0.247136,-1,1.24714,0,killed
94,malleable,0.247838,-1,0.247838,-1,1.24784,0,killed
95,malleable,0.250086,0.281911,0.288291,0.0318247,0.00638,0.0382047,completed
96,malleable,0.250792,-1,0.250792,-1,1.25079,0,killed
97,malleable,0.253341,-1,0.253341,-1,1.25334,0,killed
98,malleable,0.253888,-1,0.253888,-1,1.25389,0,killed
99,malleable,0.256418,0.288291,0.294671,0.0318725,0.00638,0.0382525,completed
