Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00236217,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00574562,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00742371,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00786522,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00841849,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.008742169999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01058349,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01059736,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.0127564,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.015122169999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01604635,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.01763138,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.021502169999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02368818,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02586893,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.02753086,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.027882169999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03041831,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.0336367,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.03413845,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.034262169999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03478661,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04061486,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04064217,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04101895,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04622357,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.04628911,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.047022169999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.0482811,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.04929464,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.0522359,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.05340216999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.05978216999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.06152128999999999,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.06616216999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.06677233,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06749175,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.07052587,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.07254216999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.07892216999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.08018974,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.08494366,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.08530216999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.08670883,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.08947042,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.09168216999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.09705749,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.09806216999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
