Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00347486,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00897051,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00985486,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01128519,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01261077,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01328869,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.016234859999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.022614859999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02668332,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.028994859999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03388619,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.03426315,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.035374859999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03933194,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.04175486,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04557102,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.048134859999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05451485999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.056411079999999995,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.06089485999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06727485999999999,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07324709,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.07363289,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.07365485999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07499438,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.08003485999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.08641485999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.09279485999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.10103946,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
0.10418537,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.10527477,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.10741946,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.11129907,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.11379945999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
