ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
26,malleable,0.0611466,-1,0.0611466,-1,1.06115,0,killed
27,malleable,0.0647557,0.0960271,0.102407,0.0312714,0.00638,0.0376514,completed
28,malleable,0.0647941,-1,0.0647941,-1,1.06479,0,killed
29,malleable,0.0660354,-1,0.0660354,-1,1.06604,0,killed
30,malleable,0.0719262,0.102407,0.108787,0.0304809,0.00638,0.0368609,completed
31,malleable,0.075484,-1,0.075484,-1,1.07548,0,killed
32,malleable,0.0796984,0.108787,0.115167,0.0290887,0.00638,0.0354687,completed
33,malleable,0.0799367,-1,0.0799367,-1,1.07994,0,killed
34,malleable,0.0802939,-1,0.0802939,-1,1.08029,0,killed
35,malleable,0.0838953,0.115167,0.121547,0.0312718,0.00638,0.0376518,completed
36,malleable,0.0902248,0.121547,0.127927,0.0313223,0.00638,0.0377023,completed
37,malleable,0.091341,-1,0.091341,-1,1.09134,0,killed
38,malleable,0.0934989,-1,0.0934989,-1,1.0935,0,killed
39,malleable,0.102183,0.127927,0.134307,0.0257438,0.00638,0.0321238,completed
40,malleable,0.104112,0.134307,0.140687,0.0301947,0.00638,0.0365747,completed
41,malleable,0.108212,-1,0.108212,-1,1.10821,0,killed
42,malleable,0.110982,0.140687,0.147067,0.0297053,0.00638,0.0360853,completed
43,malleable,0.121476,0.147067,0.153447,0.0255906,0.00638,0.0319706,completed
44,malleable,0.124488,0.153447,0.159827,0.0289589,0.00638,0.0353389,completed
45,malleable,0.125042,-1,0.125042,-1,1.12504,0,killed
46,malleable,0.130489,0.159827,0.166207,0.0293377,0.00638,0.0357177,completed
47,malleable,0.132023,-1,0.132023,-1,1.13202,0,killed
48,malleable,0.133221,-1,0.133221,-1,1.13322,0,killed
49,malleable,0.134458,0.166207,0.172587,0.0317488,0.00638,0.0381288,completed
50,malleable,0.137471,-1,0.137471,-1,1.13747,0,killed
51,malleable,0.145149,0.172587,0.178967,0.027438,0.00638,0.033818,completed
52,malleable,0.147896,0.178967,0.185347,0.031071,0.00638,0.037451,completed
53,malleable,0.15035,-1,0.15035,-1,1.15035,0,killed
54,malleable,0.150477,-1,0.150477,-1,1.15048,0,killed
55,malleable,0.152146,-1,0.152146,-1,1.15215,0,killed
56,malleable,0.161017,0.185347,0.191727,0.0243301,0.00638,0.0307101,completed
57,malleable,0.16287,0.191727,0.198107,0.0288567,0.00638,0.0352367,completed
58,malleable,0.164633,-1,0.164633,-1,1.16463,0,killed
59,malleable,0.165978,-1,0.165978,-1,1.16598,0,killed
60,malleable,0.167429,0.198107,0.204487,0.0306781,0.00638,0.0370581,completed
61,malleable,0.176278,0.204487,0.210867,0.0282091,0.00638,0.0345891,completed
62,malleable,0.176535,-1,0.176535,-1,1.17654,0,killed
63,malleable,0.184407,0.210867,0.217247,0.0264601,0.00638,0.0328401,completed
64,malleable,0.187341,0.217247,0.223627,0.0299059,0.00638,0.0362859,completed
65,malleable,0.189997,-1,0.189997,-1,1.19,0,killed
66,malleable,0.190016,-1,0.190016,-1,1.19002,0,killed
67,malleable,0.19695,0.223627,0.230007,0.0266774,0.00638,0.0330574,completed
68,malleable,0.19863,0.230007,0.236387,0.0313775,0.00638,0.0377575,completed
69,malleable,0.199977,-1,0.199977,-1,1.19998,0,killed
70,malleable,0.201739,-1,0.201739,-1,1.20174,0,killed
71,malleable,0.212618,0.236387,0.242767,0.0237692,0.00638,0.0301492,completed
72,malleable,0.218531,0.242767,0.249147,0.0242361,0.00638,0.0306161,completed
73,malleable,0.220362,0.249147,0.255527,0.0287847,0.00638,0.0351647,completed
74,malleable,0.223965,0.255527,0.261907,0.0315617,0.00638,0.0379417,completed
75,malleable,0.226062,-1,0.226062,-1,1.22606,0,killed
76,malleable,0.228026,-1,0.228026,-1,1.22803,0,killed
77,malleable,0.23407,0.261907,0.268287,0.0278368,0.00638,0.0342168,completed
78,malleable,0.234332,-1,0.234332,-1,1.23433,0,killed
79,malleable,0.236053,-1,0.236053,-1,1.23605,0,killed
80,malleable,0.240326,0.268287,0.274667,0.0279614,0.00638,0.0343414,completed
81,malleable,0.242617,-1,0.242617,-1,1.24262,0,killed
82,malleable,0.244683,0.274667,0.281047,0.0299846,0.00638,0.0363646,completed
83,malleable,0.245207,-1,0.245207,-1,1.24521,0,killed
84,malleable,0.248508,-1,0.248508,-1,1.24851,0,killed
85,malleable,0.250272,0.281047,0.287427,0.0307747,0.00638,0.0371547,completed
86,malleable,0.250685,-1,0.250685,-1,1.25069,0,killed
87,malleable,0.255747,0.287427,0.293807,0.0316801,0.00638,0.0380601,completed
88,malleable,0.256783,-1,0.256783,-1,1.25678,0,killed
89,malleable,0.26104,-1,0.26104,-1,1.26104,0,killed
90,malleable,0.26617,0.293807,0.300187,0.0276369,0.00638,0.0340169,completed
91,malleable,0.266306,-1,0.266306,-1,1.26631,0,killed
92,malleable,0.279722,0.300187,0.306567,0.020465,0.00638,0.026845,completed
93,malleable,0.280892,0.306567,0.312947,0.0256748,0.00638,0.0320548,completed
94,malleable,0.28217,0.312947,0.319327,0.030777,0.00638,0.037157,completed
95,malleable,0.282605,-1,0.282605,-1,1.2826,0,killed
96,malleable,0.288096,0.319327,0.325707,0.031231,0.00638,0.037611,completed
97,malleable,0.294043,0.325707,0.332087,0.031664,0.00638,0.038044,completed
98,malleable,0.314024,0.332087,0.338467,0.0180635,0.00638,0.0244435,completed
99,malleable,0.322707,0.338467,0.344847,0.01576,0.00638,0.02214,completed
