Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00277248,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0030622,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00915248,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.015532479999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01600153,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.01958675,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.02238153,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02876153,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03466088,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.03608484,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.03840723,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.041040879999999995,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04596283,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.04742088,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.05280582,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.053800879999999995,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05748969,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.06018087999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.06656087999999999,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.07294087999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07307717999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.0759384,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.0780913,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.07945717999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.08479768,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.08565522,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.08583717999999999,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.0870228,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.09221718,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.09859717999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.10409675,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.10497717999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.1110872,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.11135717999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.11773717999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.12411717999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.13709583,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
0.13804452,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.13895398,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.14347583,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.14903829,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.14985583,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.15426224,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.15623583,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.1569362,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.16261583,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.16666926,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.16899582999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.16913568,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.17438344,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.17515513,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.17537583,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.18121559,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.18175583,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.18674955,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.18813583,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.18964055,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.19377438,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.19451583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.19465521,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.19595958,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.20089583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.2018651,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.20727583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.21034872,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.21147971,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.21365583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.21567842,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.21856973,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.22003583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.22071716,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.22641582999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.22710762,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.228025,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.23140678,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.23279582999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.23291778,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.23917583,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.24555583,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.24672077,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.25193582999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.25758691,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.25831582999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.26469582999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.27107582999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.27556537999999997,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.27745582999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.27894111,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.28147154,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.28383582999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.28496607,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.29021582999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.29569881,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.29659582999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.29667109,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.29958324,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.30297582999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.30935582999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
