Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00193727,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00337948,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00696961,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00720432,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00787953,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.00831727,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01231069,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01237973,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.01338896,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.014697269999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02003553,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02015287,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02107727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02213403,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02296822,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.02640645,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.02745727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02801222,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.02930374,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.03070227,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.03160636,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.03331622,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.033837269999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03534491,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04021727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.046597269999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.04902333,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05297726999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.05335324999999999,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.05429134,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.0559034,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.05695423,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.05730131,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.05935726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.06337163,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06573726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.06585601,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.06941581,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.07211726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.07233107,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.07544259,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.0758241,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.07732237,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.07849727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.08487726999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.08570922,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.08652468,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.08793343,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.089685,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.09125726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.09456091,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.09763726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.09850938,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.09871009,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.09894972,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.0996656,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.10069376,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.10401726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.10829031,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.11039726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.1105161,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.1121289,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.11310827,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.11677726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.11683146,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.1170403,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.11767668,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.11770345,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.11832296,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.12060075,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.12206822,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.12271215,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.12315726999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.12538198,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.12930806,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.12953726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.13171837,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.13374753,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.13591726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.13627099,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.13637642,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.13824433,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.14229726999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.1469361,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
0.14867726999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.15091732,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job62
0.1509929,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job63
0.15217827,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job64
0.1534169,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job65
0.15418294,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job66
0.15466093,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job67
0.15505727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.16143727,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
0.16205082,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job68
0.16554623,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job69
0.16781727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job56
0.16905793,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job70
0.17003699,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job71
0.17419727,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job58
0.17767355,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job72
0.17965511,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job73
0.18008996,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job74
