ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
35,malleable,0.621618,0.621618,0.627998,1.11022e-16,0.00638,0.00638,completed
36,malleable,0.628996,0.628996,0.635376,0,0.00638,0.00638,completed
37,malleable,0.641149,0.641149,0.647529,0,0.00638,0.00638,completed
38,malleable,0.660027,0.660027,0.666407,0,0.00638,0.00638,completed
39,malleable,0.661465,0.666407,0.672787,0.00494183,0.00638,0.0113218,completed
40,malleable,0.665787,0.672787,0.679167,0.00700014,0.00638,0.0133801,completed
41,malleable,0.749907,0.749907,0.756287,1.11022e-16,0.00638,0.00638,completed
42,malleable,0.754116,0.756287,0.762667,0.00217085,0.00638,0.00855085,completed
43,malleable,0.759955,0.762667,0.769047,0.00271143,0.00638,0.00909143,completed
44,malleable,0.768201,0.769047,0.775427,0.00084597,0.00638,0.00722597,completed
45,malleable,0.779257,0.779257,0.785637,1.11022e-16,0.00638,0.00638,completed
46,malleable,0.824308,0.824308,0.830688,1.11022e-16,0.00638,0.00638,completed
47,malleable,0.860238,0.860238,0.866618,0,0.00638,0.00638,completed
48,malleable,0.861407,0.866618,0.872998,0.00521098,0.00638,0.011591,completed
49,malleable,0.862003,0.872998,0.879378,0.0109948,0.00638,0.0173748,completed
50,malleable,0.867809,0.879378,0.885758,0.011569,0.00638,0.017949,completed
51,malleable,0.896714,0.896714,0.903094,1.11022e-16,0.00638,0.00638,completed
52,malleable,0.899707,0.903094,0.909474,0.00338727,0.00638,0.00976727,completed
53,malleable,0.912787,0.912787,0.919167,1.11022e-16,0.00638,0.00638,completed
54,malleable,0.929488,0.929488,0.935868,0,0.00638,0.00638,completed
55,malleable,0.933562,0.935868,0.942248,0.00230569,0.00638,0.00868569,completed
56,malleable,0.960548,0.960548,0.966928,1.11022e-16,0.00638,0.00638,completed
57,malleable,0.981695,0.981695,0.988075,0,0.00638,0.00638,completed
58,malleable,0.986179,0.988075,0.994455,0.00189605,0.00638,0.00827605,completed
59,malleable,0.996227,0.996227,1.00261,1.11022e-16,0.00638,0.00638,completed
60,malleable,1.01115,1.01115,1.01753,0,0.00638,0.00638,completed
61,malleable,1.01929,1.01929,1.02567,0,0.00638,0.00638,completed
62,malleable,1.02254,1.02567,1.03205,0.00313395,0.00638,0.00951395,completed
63,malleable,1.05517,1.05517,1.06155,0,0.00638,0.00638,completed
64,malleable,1.06257,1.06257,1.06895,0,0.00638,0.00638,completed
65,malleable,1.06704,1.06895,1.07533,0.00191169,0.00638,0.00829169,completed
66,malleable,1.09442,1.09442,1.1008,0,0.00638,0.00638,completed
67,malleable,1.12641,1.12641,1.13279,0,0.00638,0.00638,completed
68,malleable,1.13131,1.13279,1.13917,0.00148087,0.00638,0.00786087,completed
69,malleable,1.13489,1.13917,1.14555,0.00427821,0.00638,0.0106582,completed
70,malleable,1.17373,1.17373,1.18011,2.22045e-16,0.00638,0.00638,completed
71,malleable,1.26381,1.26381,1.27019,0,0.00638,0.00638,completed
72,malleable,1.2647,1.27019,1.27657,0.00549348,0.00638,0.0118735,completed
73,malleable,1.30272,1.30272,1.3091,0,0.00638,0.00638,completed
74,malleable,1.30549,1.3091,1.31548,0.00360989,0.00638,0.00998989,completed
75,malleable,1.32513,1.32513,1.33151,0,0.00638,0.00638,completed
76,malleable,1.35059,1.35059,1.35697,0,0.00638,0.00638,completed
77,malleable,1.37752,1.37752,1.3839,0,0.00638,0.00638,completed
78,malleable,1.42735,1.42735,1.43373,0,0.00638,0.00638,completed
79,malleable,1.44573,1.44573,1.45211,0,0.00638,0.00638,completed
80,malleable,1.4497,1.45211,1.45849,0.00240663,0.00638,0.00878663,completed
81,malleable,1.45385,1.45849,1.46487,0.00464466,0.00638,0.0110247,completed
82,malleable,1.46363,1.46487,1.47125,0.00123558,0.00638,0.00761558,completed
83,malleable,1.46641,1.47125,1.47763,0.00484132,0.00638,0.0112213,completed
84,malleable,1.47068,1.47763,1.48401,0.00694712,0.00638,0.0133271,completed
85,malleable,1.52505,1.52505,1.53143,0,0.00638,0.00638,completed
86,malleable,1.53036,1.53143,1.53781,0.00107071,0.00638,0.00745071,completed
87,malleable,1.55253,1.55253,1.55891,0,0.00638,0.00638,completed
88,malleable,1.55368,1.55891,1.56529,0.00522366,0.00638,0.0116037,completed
89,malleable,1.58536,1.58536,1.59174,0,0.00638,0.00638,completed
90,malleable,1.58688,1.59174,1.59812,0.00485801,0.00638,0.011238,completed
91,malleable,1.61125,1.61125,1.61763,0,0.00638,0.00638,completed
92,malleable,1.61539,1.61763,1.62401,0.00223666,0.00638,0.00861666,completed
93,malleable,1.64539,1.64539,1.65177,0,0.00638,0.00638,completed
94,malleable,1.66939,1.66939,1.67577,0,0.00638,0.00638,completed
95,malleable,1.6708,1.67577,1.68215,0.00497277,0.00638,0.0113528,completed
96,malleable,1.6785,1.68215,1.68853,0.00365,0.00638,0.01003,completed
97,malleable,1.69076,1.69076,1.69714,2.22045e-16,0.00638,0.00638,completed
98,malleable,1.70151,1.70151,1.70789,0,0.00638,0.00638,completed
99,malleable,1.70522,1.70789,1.71427,0.00267055,0.00638,0.00905055,completed
