Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00516823,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00691298,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00947217,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01047829,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01154823,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01187257,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01598098,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01650967,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.01792823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01990921,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02430823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.024337120000000004,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02441709,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02505314,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02528665,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.03028722,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03068823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03706823,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03800202,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.03884144,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04080671,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04286292,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.043448230000000004,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04640303,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04982823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05120333,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.05126877,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05278291,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.05620823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05672305,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.0601294,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.06213704,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.06225958,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.06258823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06610214,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06715698,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.06896823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.07027171,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.07158979,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.07233124,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.07534823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.0789042,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.08129072,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.08172823,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.08810823,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
