ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00680425,0.00680425,0.0131842,0,0.00638,0.00638,completed
1,malleable,0.00894058,0.0131842,0.0195642,0.00424367,0.00638,0.0106237,completed
2,malleable,0.0104852,0.0195642,0.0259442,0.00907907,0.00638,0.0154591,completed
3,malleable,0.0132085,0.0259442,0.0323242,0.0127357,0.00638,0.0191157,completed
4,malleable,0.0200485,0.0323242,0.0387043,0.0122758,0.00638,0.0186558,completed
5,malleable,0.0238213,0.0387043,0.0450842,0.014883,0.00638,0.021263,completed
6,malleable,0.0258655,0.0450842,0.0514642,0.0192188,0.00638,0.0255988,completed
7,malleable,0.0267502,0.0514642,0.0578442,0.024714,0.00638,0.031094,completed
8,malleable,0.0280893,0.0578442,0.0642242,0.029755,0.00638,0.036135,completed
9,malleable,0.0341681,0.0642242,0.0706042,0.0300562,0.00638,0.0364362,completed
10,malleable,0.0375939,-1,0.0375939,-1,1.03759,0,killed
11,malleable,0.0382255,-1,0.0382255,-1,1.03823,0,killed
12,malleable,0.0385897,-1,0.0385897,-1,1.03859,0,killed
13,malleable,0.0471927,0.0706042,0.0769842,0.0234116,0.00638,0.0297916,completed
14,malleable,0.0573485,0.0769842,0.0833643,0.0196358,0.00638,0.0260158,completed
15,malleable,0.059076,0.0833643,0.0897442,0.0242883,0.00638,0.0306683,completed
16,malleable,0.0650739,0.0897442,0.0961242,0.0246703,0.00638,0.0310503,completed
17,malleable,0.0706069,0.0961242,0.102504,0.0255173,0.00638,0.0318973,completed
18,malleable,0.0710857,0.102504,0.108884,0.0314185,0.00638,0.0377985,completed
19,malleable,0.0713795,-1,0.0713795,-1,1.07138,0,killed
20,malleable,0.0729661,-1,0.0729661,-1,1.07297,0,killed
21,malleable,0.0730889,-1,0.0730889,-1,1.07309,0,killed
22,malleable,0.0740679,-1,0.0740679,-1,1.07407,0,killed
23,malleable,0.0782433,0.108884,0.115264,0.030641,0.00638,0.037021,completed
24,malleable,0.0796398,-1,0.0796398,-1,1.07964,0,killed
25,malleable,0.0821055,-1,0.0821055,-1,1.08211,0,killed
