ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0181463,0.0181463,0.0245263,0,0.00638,0.00638,completed
1,malleable,0.0208681,0.0245263,0.0309063,0.00365824,0.00638,0.0100382,completed
2,malleable,0.0256768,0.0309063,0.0372863,0.00522951,0.00638,0.0116095,completed
3,malleable,0.026767,0.0372863,0.0436663,0.0105193,0.00638,0.0168993,completed
4,malleable,0.0279279,0.0436663,0.0500463,0.0157384,0.00638,0.0221184,completed
5,malleable,0.0290036,0.0500463,0.0564263,0.0210427,0.00638,0.0274227,completed
6,malleable,0.0416489,0.0564263,0.0628063,0.0147774,0.00638,0.0211574,completed
7,malleable,0.0433783,0.0628063,0.0691863,0.019428,0.00638,0.025808,completed
8,malleable,0.0482286,0.0691863,0.0755663,0.0209577,0.00638,0.0273377,completed
9,malleable,0.0541147,0.0755663,0.0819463,0.0214516,0.00638,0.0278316,completed
10,malleable,0.056962,0.0819463,0.0883263,0.0249843,0.00638,0.0313643,completed
11,malleable,0.057697,0.0883263,0.0947063,0.0306293,0.00638,0.0370093,completed
12,malleable,0.0588677,-1,0.0588677,-1,1.05887,0,killed
13,malleable,0.0701055,0.0947063,0.101086,0.0246008,0.00638,0.0309808,completed
14,malleable,0.0714439,0.101086,0.107466,0.0296424,0.00638,0.0360224,completed
15,malleable,0.0738763,-1,0.0738763,-1,1.07388,0,killed
16,malleable,0.0741477,-1,0.0741477,-1,1.07415,0,killed
17,malleable,0.0751736,-1,0.0751736,-1,1.07517,0,killed
18,malleable,0.0782815,0.107466,0.113846,0.0291848,0.00638,0.0355648,completed
19,malleable,0.0785725,-1,0.0785725,-1,1.07857,0,killed
20,malleable,0.0811931,-1,0.0811931,-1,1.08119,0,killed
21,malleable,0.0840406,0.113846,0.120226,0.0298057,0.00638,0.0361857,completed
22,malleable,0.0877925,-1,0.0877925,-1,1.08779,0,killed
23,malleable,0.0953675,0.120226,0.126606,0.0248589,0.00638,0.0312388,completed
24,malleable,0.0994394,0.126606,0.132986,0.0271669,0.00638,0.0335469,completed
25,malleable,0.0998305,-1,0.0998305,-1,1.09983,0,killed
26,malleable,0.10635,0.132986,0.139366,0.0266365,0.00638,0.0330165,completed
27,malleable,0.109195,0.139366,0.145746,0.0301716,0.00638,0.0365516,completed
28,malleable,0.115405,0.145746,0.152126,0.0303411,0.00638,0.0367211,completed
29,malleable,0.120329,0.152126,0.158506,0.0317978,0.00638,0.0381778,completed
30,malleable,0.120373,-1,0.120373,-1,1.12037,0,killed
31,malleable,0.123576,-1,0.123576,-1,1.12358,0,killed
32,malleable,0.126408,-1,0.126408,-1,1.12641,0,killed
33,malleable,0.130969,0.158506,0.164886,0.0275372,0.00638,0.0339172,completed
34,malleable,0.142787,0.164886,0.171266,0.0220993,0.00638,0.0284793,completed
35,malleable,0.146763,0.171266,0.177646,0.0245029,0.00638,0.0308829,completed
36,malleable,0.147333,0.177646,0.184026,0.0303135,0.00638,0.0366935,completed
37,malleable,0.155449,0.184026,0.190406,0.0285772,0.00638,0.0349572,completed
38,malleable,0.17614,0.190406,0.196786,0.0142664,0.00638,0.0206464,completed
39,malleable,0.184817,0.196786,0.203166,0.0119693,0.00638,0.0183493,completed
40,malleable,0.188506,0.203166,0.209546,0.0146607,0.00638,0.0210407,completed
41,malleable,0.191806,0.209546,0.215926,0.0177408,0.00638,0.0241208,completed
42,malleable,0.195395,0.215926,0.222306,0.0205317,0.00638,0.0269117,completed
43,malleable,0.197621,0.222306,0.228686,0.0246849,0.00638,0.0310649,completed
44,malleable,0.197921,0.228686,0.235066,0.0307654,0.00638,0.0371454,completed
45,malleable,0.205066,0.235066,0.241446,0.0300006,0.00638,0.0363806,completed
46,malleable,0.210566,0.241446,0.247826,0.0308801,0.00638,0.0372601,completed
47,malleable,0.212116,-1,0.212116,-1,1.21212,0,killed
48,malleable,0.21251,-1,0.21251,-1,1.21251,0,killed
49,malleable,0.215412,-1,0.215412,-1,1.21541,0,killed
50,malleable,0.220546,0.247826,0.254206,0.0272808,0.00638,0.0336608,completed
51,malleable,0.221058,-1,0.221058,-1,1.22106,0,killed
52,malleable,0.223007,0.254206,0.260586,0.0311993,0.00638,0.0375793,completed
53,malleable,0.226431,-1,0.226431,-1,1.22643,0,killed
54,malleable,0.231072,0.260586,0.266966,0.0295141,0.00638,0.0358941,completed
55,malleable,0.235357,0.266966,0.273346,0.0316094,0.00638,0.0379894,completed
56,malleable,0.241448,0.273346,0.279726,0.0318979,0.00638,0.0382779,completed
57,malleable,0.24618,-1,0.24618,-1,1.24618,0,killed
58,malleable,0.249291,0.279726,0.286106,0.0304349,0.00638,0.0368149,completed
59,malleable,0.253257,-1,0.253257,-1,1.25326,0,killed
60,malleable,0.258599,0.286106,0.292486,0.0275073,0.00638,0.0338873,completed
61,malleable,0.270752,0.292486,0.298866,0.0217342,0.00638,0.0281142,completed
62,malleable,0.273348,0.298866,0.305246,0.025518,0.00638,0.031898,completed
63,malleable,0.28455,0.305246,0.311626,0.0206961,0.00638,0.0270761,completed
64,malleable,0.289632,0.311626,0.318006,0.0219948,0.00638,0.0283748,completed
65,malleable,0.290481,0.318006,0.324386,0.0275249,0.00638,0.0339049,completed
66,malleable,0.292587,0.324386,0.330766,0.0317993,0.00638,0.0381793,completed
67,malleable,0.298071,-1,0.298071,-1,1.29807,0,killed
68,malleable,0.300833,0.330766,0.337146,0.0299332,0.00638,0.0363132,completed
69,malleable,0.307606,0.337146,0.343526,0.02954,0.00638,0.03592,completed
70,malleable,0.310522,-1,0.310522,-1,1.31052,0,killed
71,malleable,0.313931,0.343526,0.349906,0.0295958,0.00638,0.0359758,completed
72,malleable,0.316697,-1,0.316697,-1,1.3167,0,killed
73,malleable,0.328705,0.349906,0.356286,0.021201,0.00638,0.027581,completed
74,malleable,0.329324,0.356286,0.362666,0.0269623,0.00638,0.0333423,completed
75,malleable,0.342416,0.362666,0.369046,0.0202503,0.00638,0.0266303,completed
76,malleable,0.346435,0.369046,0.375426,0.0226109,0.00638,0.0289909,completed
77,malleable,0.346896,0.375426,0.381806,0.0285302,0.00638,0.0349102,completed
78,malleable,0.350663,0.381806,0.388186,0.0311436,0.00638,0.0375236,completed
79,malleable,0.355453,-1,0.355453,-1,1.35545,0,killed
80,malleable,0.35819,0.388186,0.394566,0.0299967,0.00638,0.0363767,completed
81,malleable,0.367918,0.394566,0.400946,0.0266483,0.00638,0.0330283,completed
82,malleable,0.36803,-1,0.36803,-1,1.36803,0,killed
83,malleable,0.370182,0.400946,0.407326,0.0307645,0.00638,0.0371445,completed
84,malleable,0.372684,-1,0.372684,-1,1.37268,0,killed
85,malleable,0.387203,0.407326,0.413706,0.0201233,0.00638,0.0265033,completed
86,malleable,0.389909,0.413706,0.420086,0.0237975,0.00638,0.0301775,completed
87,malleable,0.39698,0.420086,0.426466,0.023106,0.00638,0.029486,completed
88,malleable,0.402967,0.426466,0.432846,0.0234991,0.00638,0.0298791,completed
89,malleable,0.403258,0.432846,0.439226,0.0295879,0.00638,0.0359679,completed
90,malleable,0.406123,-1,0.406123,-1,1.40612,0,killed
91,malleable,0.414384,0.439226,0.445606,0.0248423,0.00638,0.0312223,completed
92,malleable,0.417317,0.445606,0.451986,0.0282898,0.00638,0.0346698,completed
93,malleable,0.422528,0.451986,0.458366,0.0294578,0.00638,0.0358378,completed
94,malleable,0.426344,-1,0.426344,-1,1.42634,0,killed
95,malleable,0.427953,0.458366,0.464746,0.0304131,0.00638,0.0367931,completed
96,malleable,0.430448,-1,0.430448,-1,1.43045,0,killed
97,malleable,0.435508,0.464746,0.471126,0.0292384,0.00638,0.0356184,completed
98,malleable,0.449305,0.471126,0.477506,0.0218211,0.00638,0.0282011,completed
99,malleable,0.463266,0.477506,0.483886,0.0142404,0.00638,0.0206204,completed
