ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00018633,0.00018633,0.00656633,0,0.00638,0.00638,completed
1,malleable,0.00683173,0.00683173,0.0132117,0,0.00638,0.00638,completed
2,malleable,0.00788835,0.0132117,0.0195917,0.00532338,0.00638,0.0117034,completed
3,malleable,0.0144689,0.0195917,0.0259717,0.00512284,0.00638,0.0115028,completed
4,malleable,0.0232283,0.0259717,0.0323517,0.00274345,0.00638,0.00912345,completed
5,malleable,0.0240554,0.0323517,0.0387317,0.00829631,0.00638,0.0146763,completed
6,malleable,0.0341143,0.0387317,0.0451117,0.00461747,0.00638,0.0109975,completed
7,malleable,0.0352113,0.0451117,0.0514917,0.00990043,0.00638,0.0162804,completed
8,malleable,0.0360251,0.0514917,0.0578717,0.0154666,0.00638,0.0218466,completed
9,malleable,0.0381103,0.0578717,0.0642517,0.0197614,0.00638,0.0261414,completed
10,malleable,0.0437862,0.0642517,0.0706317,0.0204655,0.00638,0.0268455,completed
11,malleable,0.0493514,0.0706317,0.0770117,0.0212803,0.00638,0.0276603,completed
12,malleable,0.0506986,0.0770117,0.0833917,0.0263132,0.00638,0.0326931,completed
13,malleable,0.0719216,0.0833917,0.0897717,0.0114701,0.00638,0.0178501,completed
14,malleable,0.0736049,0.0897717,0.0961517,0.0161669,0.00638,0.0225469,completed
15,malleable,0.0782964,0.0961517,0.102532,0.0178553,0.00638,0.0242353,completed
16,malleable,0.0795878,0.102532,0.108912,0.0229439,0.00638,0.0293239,completed
17,malleable,0.0800614,0.108912,0.115292,0.0288504,0.00638,0.0352304,completed
18,malleable,0.0806835,-1,0.0806835,-1,1.08068,0,killed
19,malleable,0.0813389,-1,0.0813389,-1,1.08134,0,killed
20,malleable,0.0816023,-1,0.0816023,-1,1.0816,0,killed
21,malleable,0.0837847,0.115292,0.121672,0.031507,0.00638,0.037887,completed
22,malleable,0.0846922,-1,0.0846922,-1,1.08469,0,killed
23,malleable,0.0871683,-1,0.0871683,-1,1.08717,0,killed
24,malleable,0.0911142,0.121672,0.128052,0.0305576,0.00638,0.0369376,completed
25,malleable,0.0945842,-1,0.0945842,-1,1.09458,0,killed
26,malleable,0.0956554,-1,0.0956554,-1,1.09566,0,killed
27,malleable,0.100112,0.128052,0.134432,0.0279401,0.00638,0.0343201,completed
28,malleable,0.10113,-1,0.10113,-1,1.10113,0,killed
29,malleable,0.102212,-1,0.102212,-1,1.10221,0,killed
30,malleable,0.110288,0.134432,0.140812,0.0241437,0.00638,0.0305237,completed
31,malleable,0.112434,0.140812,0.147192,0.028378,0.00638,0.034758,completed
32,malleable,0.113838,-1,0.113838,-1,1.11384,0,killed
33,malleable,0.11439,-1,0.11439,-1,1.11439,0,killed
34,malleable,0.115951,0.147192,0.153572,0.0312411,0.00638,0.0376211,completed
35,malleable,0.116182,-1,0.116182,-1,1.11618,0,killed
36,malleable,0.120674,-1,0.120674,-1,1.12067,0,killed
37,malleable,0.123645,0.153572,0.159952,0.0299264,0.00638,0.0363064,completed
38,malleable,0.125395,-1,0.125395,-1,1.1254,0,killed
39,malleable,0.127247,-1,0.127247,-1,1.12725,0,killed
40,malleable,0.127951,-1,0.127951,-1,1.12795,0,killed
41,malleable,0.12911,0.159952,0.166332,0.0308416,0.00638,0.0372216,completed
42,malleable,0.129894,-1,0.129894,-1,1.12989,0,killed
43,malleable,0.134508,0.166332,0.172712,0.0318237,0.00638,0.0382037,completed
44,malleable,0.134877,-1,0.134877,-1,1.13488,0,killed
45,malleable,0.13669,-1,0.13669,-1,1.13669,0,killed
46,malleable,0.13781,-1,0.13781,-1,1.13781,0,killed
47,malleable,0.140408,-1,0.140408,-1,1.14041,0,killed
48,malleable,0.14048,-1,0.14048,-1,1.14048,0,killed
49,malleable,0.1459,0.172712,0.179092,0.0268114,0.00638,0.0331914,completed
50,malleable,0.154272,0.179092,0.185472,0.0248195,0.00638,0.0311995,completed
51,malleable,0.1579,0.185472,0.191852,0.0275721,0.00638,0.0339521,completed
52,malleable,0.159267,-1,0.159267,-1,1.15927,0,killed
53,malleable,0.162746,0.191852,0.198232,0.0291055,0.00638,0.0354855,completed
54,malleable,0.163091,-1,0.163091,-1,1.16309,0,killed
55,malleable,0.163395,-1,0.163395,-1,1.16339,0,killed
56,malleable,0.164015,-1,0.164015,-1,1.16401,0,killed
57,malleable,0.167747,0.198232,0.204612,0.0304843,0.00638,0.0368643,completed
58,malleable,0.168233,-1,0.168233,-1,1.16823,0,killed
59,malleable,0.168254,-1,0.168254,-1,1.16825,0,killed
60,malleable,0.168935,-1,0.168935,-1,1.16893,0,killed
61,malleable,0.171042,-1,0.171042,-1,1.17104,0,killed
62,malleable,0.173494,0.204612,0.210992,0.0311176,0.00638,0.0374976,completed
63,malleable,0.173885,-1,0.173885,-1,1.17389,0,killed
64,malleable,0.17642,-1,0.17642,-1,1.17642,0,killed
65,malleable,0.183083,0.210992,0.217372,0.0279084,0.00638,0.0342884,completed
66,malleable,0.183091,-1,0.183091,-1,1.18309,0,killed
67,malleable,0.185589,0.217372,0.223752,0.0317832,0.00638,0.0381632,completed
68,malleable,0.18709,-1,0.18709,-1,1.18709,0,killed
69,malleable,0.190762,-1,0.190762,-1,1.19076,0,killed
70,malleable,0.193038,0.223752,0.230132,0.030714,0.00638,0.037094,completed
71,malleable,0.195623,-1,0.195623,-1,1.19562,0,killed
72,malleable,0.196063,-1,0.196063,-1,1.19606,0,killed
73,malleable,0.19678,-1,0.19678,-1,1.19678,0,killed
74,malleable,0.196895,-1,0.196895,-1,1.1969,0,killed
75,malleable,0.197399,-1,0.197399,-1,1.1974,0,killed
76,malleable,0.200699,0.230132,0.236512,0.0294327,0.00638,0.0358127,completed
77,malleable,0.201247,-1,0.201247,-1,1.20125,0,killed
