ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
36,malleable,0.162901,0.191806,0.198186,0.0289046,0.00638,0.0352846,completed
37,malleable,0.163025,-1,0.163025,-1,1.16302,0,killed
38,malleable,0.166103,-1,0.166103,-1,1.1661,0,killed
39,malleable,0.171848,0.198186,0.204566,0.0263375,0.00638,0.0327175,completed
40,malleable,0.172594,-1,0.172594,-1,1.17259,0,killed
41,malleable,0.173017,0.204566,0.210946,0.0315492,0.00638,0.0379292,completed
42,malleable,0.174626,-1,0.174626,-1,1.17463,0,killed
43,malleable,0.180286,0.210946,0.217326,0.0306597,0.00638,0.0370397,completed
44,malleable,0.1852,-1,0.1852,-1,1.1852,0,killed
45,malleable,0.196376,0.217326,0.223706,0.0209505,0.00638,0.0273305,completed
46,malleable,0.198355,0.223706,0.230086,0.0253514,0.00638,0.0317314,completed
47,malleable,0.202767,0.230086,0.236466,0.0273185,0.00638,0.0336985,completed
48,malleable,0.20611,0.236466,0.242846,0.0303563,0.00638,0.0367363,completed
49,malleable,0.206987,-1,0.206987,-1,1.20699,0,killed
50,malleable,0.208234,-1,0.208234,-1,1.20823,0,killed
51,malleable,0.209259,-1,0.209259,-1,1.20926,0,killed
52,malleable,0.209877,-1,0.209877,-1,1.20988,0,killed
53,malleable,0.211474,0.242846,0.249226,0.0313723,0.00638,0.0377523,completed
54,malleable,0.214863,-1,0.214863,-1,1.21486,0,killed
55,malleable,0.222053,0.249226,0.255606,0.027173,0.00638,0.033553,completed
56,malleable,0.231777,0.255606,0.261986,0.0238293,0.00638,0.0302093,completed
57,malleable,0.233463,0.261986,0.268366,0.0285229,0.00638,0.0349029,completed
58,malleable,0.234216,-1,0.234216,-1,1.23422,0,killed
59,malleable,0.235657,-1,0.235657,-1,1.23566,0,killed
60,malleable,0.237574,0.268366,0.274746,0.0307921,0.00638,0.0371721,completed
61,malleable,0.239367,-1,0.239367,-1,1.23937,0,killed
62,malleable,0.241931,-1,0.241931,-1,1.24193,0,killed
63,malleable,0.24398,0.274746,0.281126,0.0307656,0.00638,0.0371456,completed
64,malleable,0.247984,-1,0.247984,-1,1.24798,0,killed
65,malleable,0.251936,0.281126,0.287506,0.0291895,0.00638,0.0355695,completed
66,malleable,0.257794,0.287506,0.293886,0.0297124,0.00638,0.0360924,completed
67,malleable,0.260025,-1,0.260025,-1,1.26003,0,killed
68,malleable,0.2694,0.293886,0.300266,0.0244861,0.00638,0.0308661,completed
69,malleable,0.269853,0.300266,0.306646,0.0304125,0.00638,0.0367925,completed
70,malleable,0.271306,-1,0.271306,-1,1.27131,0,killed
71,malleable,0.272321,-1,0.272321,-1,1.27232,0,killed
72,malleable,0.272777,-1,0.272777,-1,1.27278,0,killed
73,malleable,0.27478,0.306646,0.313026,0.0318665,0.00638,0.0382465,completed
74,malleable,0.286457,0.313026,0.319406,0.0265694,0.00638,0.0329494,completed
75,malleable,0.287011,-1,0.287011,-1,1.28701,0,killed
76,malleable,0.291065,0.319406,0.325786,0.0283414,0.00638,0.0347214,completed
77,malleable,0.291235,-1,0.291235,-1,1.29124,0,killed
78,malleable,0.302068,0.325786,0.332166,0.0237181,0.00638,0.0300981,completed
79,malleable,0.309069,0.332166,0.338546,0.0230972,0.00638,0.0294772,completed
80,malleable,0.310311,0.338546,0.344926,0.0282346,0.00638,0.0346146,completed
81,malleable,0.312502,-1,0.312502,-1,1.3125,0,killed
82,malleable,0.313053,0.344926,0.351306,0.0318727,0.00638,0.0382527,completed
83,malleable,0.315166,-1,0.315166,-1,1.31517,0,killed
84,malleable,0.318917,-1,0.318917,-1,1.31892,0,killed
85,malleable,0.320925,0.351306,0.357686,0.0303808,0.00638,0.0367608,completed
86,malleable,0.328714,0.357686,0.364066,0.0289723,0.00638,0.0353523,completed
87,malleable,0.330947,-1,0.330947,-1,1.33095,0,killed
88,malleable,0.335837,0.364066,0.370446,0.0282286,0.00638,0.0346086,completed
89,malleable,0.340193,0.370446,0.376826,0.0302533,0.00638,0.0366333,completed
90,malleable,0.341329,-1,0.341329,-1,1.34133,0,killed
91,malleable,0.341717,-1,0.341717,-1,1.34172,0,killed
92,malleable,0.342328,-1,0.342328,-1,1.34233,0,killed
93,malleable,0.342586,-1,0.342586,-1,1.34259,0,killed
94,malleable,0.345526,0.376826,0.383206,0.0313004,0.00638,0.0376804,completed
95,malleable,0.345819,-1,0.345819,-1,1.34582,0,killed
96,malleable,0.351969,0.383206,0.389586,0.0312372,0.00638,0.0376172,completed
97,malleable,0.352722,-1,0.352722,-1,1.35272,0,killed
98,malleable,0.353067,-1,0.353067,-1,1.35307,0,killed
99,malleable,0.355672,-1,0.355672,-1,1.35567,0,killed
