ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
56,malleable,0.139054,-1,0.139054,-1,1.13905,0,killed
57,malleable,0.139945,-1,0.139945,-1,1.13995,0,killed
58,malleable,0.142067,-1,0.142067,-1,1.14207,0,killed
59,malleable,0.14238,-1,0.14238,-1,1.14238,0,killed
60,malleable,0.142994,-1,0.142994,-1,1.14299,0,killed
61,malleable,0.149239,0.176186,0.182566,0.0269469,0.00638,0.0333269,completed
62,malleable,0.149258,-1,0.149258,-1,1.14926,0,killed
63,malleable,0.151248,0.182566,0.188946,0.0313186,0.00638,0.0376986,completed
64,malleable,0.155213,-1,0.155213,-1,1.15521,0,killed
65,malleable,0.162291,0.188946,0.195326,0.0266553,0.00638,0.0330353,completed
66,malleable,0.162358,-1,0.162358,-1,1.16236,0,killed
67,malleable,0.163681,0.195326,0.201706,0.0316458,0.00638,0.0380258,completed
68,malleable,0.164269,-1,0.164269,-1,1.16427,0,killed
69,malleable,0.164566,-1,0.164566,-1,1.16457,0,killed
70,malleable,0.167082,-1,0.167082,-1,1.16708,0,killed
71,malleable,0.167674,-1,0.167674,-1,1.16767,0,killed
72,malleable,0.168052,-1,0.168052,-1,1.16805,0,killed
73,malleable,0.168779,-1,0.168779,-1,1.16878,0,killed
74,malleable,0.169536,-1,0.169536,-1,1.16954,0,killed
75,malleable,0.173289,0.201706,0.208086,0.028417,0.00638,0.034797,completed
76,malleable,0.174699,-1,0.174699,-1,1.1747,0,killed
77,malleable,0.17798,0.208086,0.214466,0.0301059,0.00638,0.0364859,completed
78,malleable,0.178517,-1,0.178517,-1,1.17852,0,killed
79,malleable,0.179214,-1,0.179214,-1,1.17921,0,killed
80,malleable,0.179808,-1,0.179808,-1,1.17981,0,killed
81,malleable,0.182138,-1,0.182138,-1,1.18214,0,killed
82,malleable,0.186859,0.214466,0.220846,0.027607,0.00638,0.033987,completed
83,malleable,0.189597,0.220846,0.227226,0.0312493,0.00638,0.0376293,completed
84,malleable,0.190002,-1,0.190002,-1,1.19,0,killed
85,malleable,0.190101,-1,0.190101,-1,1.1901,0,killed
86,malleable,0.19235,-1,0.19235,-1,1.19235,0,killed
87,malleable,0.19319,-1,0.19319,-1,1.19319,0,killed
88,malleable,0.193789,-1,0.193789,-1,1.19379,0,killed
89,malleable,0.193875,-1,0.193875,-1,1.19388,0,killed
90,malleable,0.194107,-1,0.194107,-1,1.19411,0,killed
91,malleable,0.194862,-1,0.194862,-1,1.19486,0,killed
92,malleable,0.200595,0.227226,0.233606,0.0266314,0.00638,0.0330114,completed
93,malleable,0.20122,-1,0.20122,-1,1.20122,0,killed
94,malleable,0.20233,0.233606,0.239986,0.0312768,0.00638,0.0376568,completed
95,malleable,0.202597,-1,0.202597,-1,1.2026,0,killed
96,malleable,0.203479,-1,0.203479,-1,1.20348,0,killed
97,malleable,0.207563,-1,0.207563,-1,1.20756,0,killed
98,malleable,0.208026,-1,0.208026,-1,1.20803,0,killed
99,malleable,0.2108,0.239986,0.246366,0.0291863,0.00638,0.0355663,completed
