ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
54,malleable,0.140478,0.169828,0.176208,0.0293503,0.00638,0.0357303,completed
55,malleable,0.141078,-1,0.141078,-1,1.14108,0,killed
56,malleable,0.141566,-1,0.141566,-1,1.14157,0,killed
57,malleable,0.143962,-1,0.143962,-1,1.14396,0,killed
58,malleable,0.144963,0.176208,0.182588,0.0312445,0.00638,0.0376245,completed
59,malleable,0.145847,-1,0.145847,-1,1.14585,0,killed
60,malleable,0.149965,-1,0.149965,-1,1.14997,0,killed
61,malleable,0.150863,0.182588,0.188968,0.0317246,0.00638,0.0381046,completed
62,malleable,0.15198,-1,0.15198,-1,1.15198,0,killed
63,malleable,0.152239,-1,0.152239,-1,1.15224,0,killed
64,malleable,0.152488,-1,0.152488,-1,1.15249,0,killed
65,malleable,0.152911,-1,0.152911,-1,1.15291,0,killed
66,malleable,0.15596,-1,0.15596,-1,1.15596,0,killed
67,malleable,0.156081,-1,0.156081,-1,1.15608,0,killed
68,malleable,0.159724,0.188968,0.195348,0.0292444,0.00638,0.0356244,completed
69,malleable,0.161136,-1,0.161136,-1,1.16114,0,killed
70,malleable,0.161168,-1,0.161168,-1,1.16117,0,killed
71,malleable,0.163653,0.195348,0.201728,0.0316945,0.00638,0.0380745,completed
72,malleable,0.164123,-1,0.164123,-1,1.16412,0,killed
73,malleable,0.167298,-1,0.167298,-1,1.1673,0,killed
74,malleable,0.175668,0.201728,0.208108,0.0260599,0.00638,0.0324399,completed
75,malleable,0.178149,0.208108,0.214488,0.0299593,0.00638,0.0363393,completed
76,malleable,0.18064,-1,0.18064,-1,1.18064,0,killed
77,malleable,0.181125,-1,0.181125,-1,1.18113,0,killed
78,malleable,0.18233,-1,0.18233,-1,1.18233,0,killed
79,malleable,0.186479,0.214488,0.220868,0.0280093,0.00638,0.0343893,completed
80,malleable,0.195836,0.220868,0.227248,0.0250319,0.00638,0.0314119,completed
81,malleable,0.196261,0.227248,0.233628,0.0309872,0.00638,0.0373672,completed
82,malleable,0.203442,0.233628,0.240008,0.0301858,0.00638,0.0365658,completed
83,malleable,0.20493,-1,0.20493,-1,1.20493,0,killed
84,malleable,0.208089,-1,0.208089,-1,1.20809,0,killed
85,malleable,0.209148,0.240008,0.246388,0.0308601,0.00638,0.0372401,completed
86,malleable,0.209913,-1,0.209913,-1,1.20991,0,killed
87,malleable,0.21046,-1,0.21046,-1,1.21046,0,killed
88,malleable,0.212661,-1,0.212661,-1,1.21266,0,killed
89,malleable,0.212932,-1,0.212932,-1,1.21293,0,killed
90,malleable,0.215108,0.246388,0.252768,0.0312797,0.00638,0.0376597,completed
91,malleable,0.215775,-1,0.215775,-1,1.21577,0,killed
92,malleable,0.216225,-1,0.216225,-1,1.21623,0,killed
93,malleable,0.217469,-1,0.217469,-1,1.21747,0,killed
94,malleable,0.21852,-1,0.21852,-1,1.21852,0,killed
95,malleable,0.22024,-1,0.22024,-1,1.22024,0,killed
96,malleable,0.228057,0.252768,0.259148,0.0247112,0.00638,0.0310912,completed
97,malleable,0.230084,0.259148,0.265528,0.0290637,0.00638,0.0354437,completed
98,malleable,0.230321,-1,0.230321,-1,1.23032,0,killed
99,malleable,0.232358,-1,0.232358,-1,1.23236,0,killed
