ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00033594,0.00033594,0.00671594,0,0.00638,0.00638,completed
1,malleable,0.0098273,0.0098273,0.0162073,0,0.00638,0.00638,completed
2,malleable,0.0126889,0.0162073,0.0225873,0.00351836,0.00638,0.00989836,completed
3,malleable,0.0237913,0.0237913,0.0301713,0,0.00638,0.00638,completed
4,malleable,0.0278373,0.0301713,0.0365513,0.00233406,0.00638,0.00871406,completed
5,malleable,0.0366624,0.0366624,0.0430424,0,0.00638,0.00638,completed
6,malleable,0.0420592,0.0430424,0.0494224,0.0009832,0.00638,0.0073632,completed
7,malleable,0.0427688,0.0494224,0.0558024,0.00665359,0.00638,0.0130336,completed
8,malleable,0.0456288,0.0558024,0.0621824,0.0101736,0.00638,0.0165536,completed
9,malleable,0.051925,0.0621824,0.0685624,0.0102573,0.00638,0.0166373,completed
10,malleable,0.0546513,0.0685624,0.0749424,0.0139111,0.00638,0.0202911,completed
11,malleable,0.0554737,0.0749424,0.0813224,0.0194687,0.00638,0.0258487,completed
12,malleable,0.0596436,0.0813224,0.0877024,0.0216788,0.00638,0.0280588,completed
13,malleable,0.0643379,0.0877024,0.0940824,0.0233644,0.00638,0.0297444,completed
14,malleable,0.0667973,0.0940824,0.100462,0.0272851,0.00638,0.0336651,completed
15,malleable,0.0676005,-1,0.0676005,-1,1.0676,0,killed
16,malleable,0.0751199,0.100462,0.106842,0.0253425,0.00638,0.0317225,completed
17,malleable,0.0821557,0.106842,0.113222,0.0246867,0.00638,0.0310667,completed
18,malleable,0.104334,0.113222,0.119602,0.00888864,0.00638,0.0152686,completed
19,malleable,0.10589,0.119602,0.125982,0.0137129,0.00638,0.0200929,completed
20,malleable,0.11165,0.125982,0.132362,0.0143323,0.00638,0.0207123,completed
21,malleable,0.12414,0.132362,0.138742,0.00822237,0.00638,0.0146024,completed
22,malleable,0.125856,0.138742,0.145122,0.0128862,0.00638,0.0192662,completed
23,malleable,0.126853,0.145122,0.151502,0.0182692,0.00638,0.0246492,completed
24,malleable,0.131128,0.151502,0.157882,0.020374,0.00638,0.026754,completed
25,malleable,0.135987,0.157882,0.164262,0.0218955,0.00638,0.0282755,completed
26,malleable,0.153506,0.164262,0.170642,0.0107564,0.00638,0.0171364,completed
