ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
45,malleable,0.176156,-1,0.176156,-1,1.17616,0,killed
46,malleable,0.177524,-1,0.177524,-1,1.17752,0,killed
47,malleable,0.179606,0.210784,0.217164,0.0311778,0.00638,0.0375578,completed
48,malleable,0.181211,-1,0.181211,-1,1.18121,0,killed
49,malleable,0.183802,-1,0.183802,-1,1.1838,0,killed
50,malleable,0.191774,0.217164,0.223544,0.0253891,0.00638,0.0317691,completed
51,malleable,0.193348,0.223544,0.229924,0.0301957,0.00638,0.0365757,completed
52,malleable,0.197684,-1,0.197684,-1,1.19768,0,killed
53,malleable,0.199832,0.229924,0.236304,0.0300918,0.00638,0.0364718,completed
54,malleable,0.201603,-1,0.201603,-1,1.2016,0,killed
55,malleable,0.202653,-1,0.202653,-1,1.20265,0,killed
56,malleable,0.207832,0.236304,0.242684,0.0284717,0.00638,0.0348517,completed
57,malleable,0.216115,0.242684,0.249064,0.0265681,0.00638,0.0329481,completed
58,malleable,0.217723,0.249064,0.255444,0.0313409,0.00638,0.0377209,completed
59,malleable,0.218697,-1,0.218697,-1,1.2187,0,killed
60,malleable,0.219622,-1,0.219622,-1,1.21962,0,killed
61,malleable,0.228056,0.255444,0.261824,0.0273872,0.00638,0.0337672,completed
62,malleable,0.234594,0.261824,0.268204,0.0272295,0.00638,0.0336095,completed
63,malleable,0.235254,-1,0.235254,-1,1.23525,0,killed
64,malleable,0.243672,0.268204,0.274584,0.0245317,0.00638,0.0309117,completed
65,malleable,0.244271,0.274584,0.280964,0.0303128,0.00638,0.0366928,completed
66,malleable,0.25928,0.280964,0.287344,0.0216832,0.00638,0.0280632,completed
67,malleable,0.260331,0.287344,0.293724,0.0270125,0.00638,0.0333925,completed
68,malleable,0.264071,0.293724,0.300104,0.0296528,0.00638,0.0360328,completed
69,malleable,0.264886,-1,0.264886,-1,1.26489,0,killed
70,malleable,0.26512,-1,0.26512,-1,1.26512,0,killed
71,malleable,0.266664,-1,0.266664,-1,1.26666,0,killed
72,malleable,0.268221,0.300104,0.306484,0.031883,0.00638,0.038263,completed
73,malleable,0.26968,-1,0.26968,-1,1.26968,0,killed
74,malleable,0.273019,-1,0.273019,-1,1.27302,0,killed
75,malleable,0.273712,-1,0.273712,-1,1.27371,0,killed
76,malleable,0.277182,0.306484,0.312864,0.0293018,0.00638,0.0356818,completed
77,malleable,0.29139,0.312864,0.319244,0.0214738,0.00638,0.0278538,completed
78,malleable,0.297099,0.319244,0.325624,0.0221445,0.00638,0.0285245,completed
79,malleable,0.307481,0.325624,0.332004,0.0181423,0.00638,0.0245223,completed
80,malleable,0.309719,0.332004,0.338384,0.0222841,0.00638,0.0286641,completed
81,malleable,0.309741,0.338384,0.344764,0.0286425,0.00638,0.0350225,completed
82,malleable,0.311929,-1,0.311929,-1,1.31193,0,killed
83,malleable,0.312765,-1,0.312765,-1,1.31277,0,killed
84,malleable,0.316038,0.344764,0.351144,0.0287254,0.00638,0.0351054,completed
85,malleable,0.318965,-1,0.318965,-1,1.31897,0,killed
86,malleable,0.321776,0.351144,0.357524,0.0293677,0.00638,0.0357477,completed
87,malleable,0.327516,0.357524,0.363904,0.0300073,0.00638,0.0363873,completed
88,malleable,0.329457,-1,0.329457,-1,1.32946,0,killed
89,malleable,0.343958,0.363904,0.370284,0.0199459,0.00638,0.0263259,completed
90,malleable,0.351762,0.370284,0.376664,0.0185217,0.00638,0.0249017,completed
91,malleable,0.364673,0.376664,0.383044,0.0119908,0.00638,0.0183708,completed
92,malleable,0.367338,0.383044,0.389424,0.0157052,0.00638,0.0220852,completed
93,malleable,0.373662,0.389424,0.395804,0.0157615,0.00638,0.0221415,completed
94,malleable,0.37934,0.395804,0.402184,0.0164632,0.00638,0.0228432,completed
95,malleable,0.379661,0.402184,0.408564,0.0225222,0.00638,0.0289022,completed
96,malleable,0.381386,0.408564,0.414944,0.0271772,0.00638,0.0335572,completed
97,malleable,0.381521,-1,0.381521,-1,1.38152,0,killed
98,malleable,0.388234,0.414944,0.421324,0.0267093,0.00638,0.0330893,completed
99,malleable,0.394839,0.421324,0.427704,0.026485,0.00638,0.032865,completed
