ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0700998,0.0700998,0.0764798,0,0.00638,0.00638,completed
1,malleable,0.106822,0.106822,0.113202,0,0.00638,0.00638,completed
2,malleable,0.283563,0.283563,0.289943,0,0.00638,0.00638,completed
3,malleable,0.286018,0.289943,0.296323,0.00392516,0.00638,0.0103052,completed
4,malleable,0.475728,0.475728,0.482108,0,0.00638,0.00638,completed
5,malleable,0.559402,0.559402,0.565782,0,0.00638,0.00638,completed
6,malleable,0.562784,0.565782,0.572162,0.00299751,0.00638,0.00937751,completed
7,malleable,0.597468,0.597468,0.603848,1.11022e-16,0.00638,0.00638,completed
8,malleable,0.713023,0.713023,0.719403,1.11022e-16,0.00638,0.00638,completed
9,malleable,1.00447,1.00447,1.01085,0,0.00638,0.00638,completed
10,malleable,1.02905,1.02905,1.03543,0,0.00638,0.00638,completed
11,malleable,1.06756,1.06756,1.07394,0,0.00638,0.00638,completed
12,malleable,1.22713,1.22713,1.23351,0,0.00638,0.00638,completed
13,malleable,1.24966,1.24966,1.25604,0,0.00638,0.00638,completed
14,malleable,1.28328,1.28328,1.28966,0,0.00638,0.00638,completed
15,malleable,1.61284,1.61284,1.61922,0,0.00638,0.00638,completed
16,malleable,1.64409,1.64409,1.65047,0,0.00638,0.00638,completed
17,malleable,1.69604,1.69604,1.70242,0,0.00638,0.00638,completed
18,malleable,2.02358,2.02358,2.02996,0,0.00638,0.00638,completed
19,malleable,2.08001,2.08001,2.08639,0,0.00638,0.00638,completed
20,malleable,2.11443,2.11443,2.12081,0,0.00638,0.00638,completed
21,malleable,2.13347,2.13347,2.13985,0,0.00638,0.00638,completed
22,malleable,2.21593,2.21593,2.22231,0,0.00638,0.00638,completed
23,malleable,2.38781,2.38781,2.39419,0,0.00638,0.00638,completed
24,malleable,2.4135,2.4135,2.41988,0,0.00638,0.00638,completed
25,malleable,2.55646,2.55646,2.56284,0,0.00638,0.00638,completed
26,malleable,2.75777,2.75777,2.76415,0,0.00638,0.00638,completed
27,malleable,2.77091,2.77091,2.77729,0,0.00638,0.00638,completed
28,malleable,2.87137,2.87137,2.87775,0,0.00638,0.00638,completed
29,malleable,2.98796,2.98796,2.99434,0,0.00638,0.00638,completed
30,malleable,3.24536,3.24536,3.25174,0,0.00638,0.00638,completed
31,malleable,3.28619,3.28619,3.29257,0,0.00638,0.00638,completed
32,malleable,3.43205,3.43205,3.43843,0,0.00638,0.00638,completed
33,malleable,3.50295,3.50295,3.50933,0,0.00638,0.00638,completed
34,malleable,3.58326,3.58326,3.58964,0,0.00638,0.00638,completed
35,malleable,3.61326,3.61326,3.61964,0,0.00638,0.00638,completed
36,malleable,3.74161,3.74161,3.74799,0,0.00638,0.00638,completed
37,malleable,3.78811,3.78811,3.79449,0,0.00638,0.00638,completed
38,malleable,3.87869,3.87869,3.88507,0,0.00638,0.00638,completed
39,malleable,3.9066,3.9066,3.91298,0,0.00638,0.00638,completed
40,malleable,3.99227,3.99227,3.99865,0,0.00638,0.00638,completed
41,malleable,4.17482,4.17482,4.1812,0,0.00638,0.00638,completed
42,malleable,4.29702,4.29702,4.3034,0,0.00638,0.00638,completed
43,malleable,4.32716,4.32716,4.33354,0,0.00638,0.00638,completed
44,malleable,4.37467,4.37467,4.38105,0,0.00638,0.00638,completed
45,malleable,4.47647,4.47647,4.48285,0,0.00638,0.00638,completed
46,malleable,4.78687,4.78687,4.79325,0,0.00638,0.00638,completed
47,malleable,4.84508,4.84508,4.85146,0,0.00638,0.00638,completed
48,malleable,5.09431,5.09431,5.10069,0,0.00638,0.00638,completed
49,malleable,5.19508,5.19508,5.20146,0,0.00638,0.00638,completed
50,malleable,5.27738,5.27738,5.28376,0,0.00638,0.00638,completed
51,malleable,5.27988,5.28376,5.29014,0.00388353,0.00638,0.0102635,completed
52,malleable,5.28247,5.29014,5.29652,0.00767141,0.00638,0.0140514,completed
53,malleable,5.3583,5.3583,5.36468,0,0.00638,0.00638,completed
54,malleable,5.42132,5.42132,5.4277,0,0.00638,0.00638,completed
55,malleable,5.47391,5.47391,5.48029,0,0.00638,0.00638,completed
56,malleable,5.61976,5.61976,5.62614,0,0.00638,0.00638,completed
57,malleable,5.70783,5.70783,5.71421,0,0.00638,0.00638,completed
58,malleable,5.80103,5.80103,5.80741,0,0.00638,0.00638,completed
59,malleable,6.07328,6.07328,6.07966,0,0.00638,0.00638,completed
60,malleable,6.09821,6.09821,6.10459,0,0.00638,0.00638,completed
61,malleable,6.10136,6.10459,6.11097,0.00323307,0.00638,0.00961307,completed
62,malleable,6.24617,6.24617,6.25255,0,0.00638,0.00638,completed
63,malleable,6.45238,6.45238,6.45876,0,0.00638,0.00638,completed
64,malleable,6.57172,6.57172,6.5781,0,0.00638,0.00638,completed
65,malleable,6.76326,6.76326,6.76964,0,0.00638,0.00638,completed
66,malleable,7.005,7.005,7.01138,8.88178e-16,0.00638,0.00638,completed
67,malleable,7.07481,7.07481,7.08119,0,0.00638,0.00638,completed
68,malleable,7.29446,7.29446,7.30084,0,0.00638,0.00638,completed
69,malleable,7.30715,7.30715,7.31353,0,0.00638,0.00638,completed
70,malleable,7.33667,7.33667,7.34305,0,0.00638,0.00638,completed
71,malleable,7.44672,7.44672,7.4531,0,0.00638,0.00638,completed
72,malleable,7.49766,7.49766,7.50404,0,0.00638,0.00638,completed
73,malleable,7.50051,7.50404,7.51042,0.00353266,0.00638,0.00991266,completed
74,malleable,7.54233,7.54233,7.54871,0,0.00638,0.00638,completed
75,malleable,7.7547,7.7547,7.76108,0,0.00638,0.00638,completed
76,malleable,7.79421,7.79421,7.80059,0,0.00638,0.00638,completed
77,malleable,7.82939,7.82939,7.83577,0,0.00638,0.00638,completed
78,malleable,7.87791,7.87791,7.88429,0,0.00638,0.00638,completed
79,malleable,8.09515,8.09515,8.10153,0,0.00638,0.00638,completed
80,malleable,8.10305,8.10305,8.10943,0,0.00638,0.00638,completed
81,malleable,8.22612,8.22612,8.2325,0,0.00638,0.00638,completed
82,malleable,8.31638,8.31638,8.32276,0,0.00638,0.00638,completed
83,malleable,8.3851,8.3851,8.39148,0,0.00638,0.00638,completed
84,malleable,8.40471,8.40471,8.41109,0,0.00638,0.00638,completed
85,malleable,8.4079,8.41109,8.41747,0.00318766,0.00638,0.00956766,completed
86,malleable,8.51061,8.51061,8.51699,0,0.00638,0.00638,completed
87,malleable,8.72797,8.72797,8.73435,0,0.00638,0.00638,completed
88,malleable,8.77982,8.77982,8.7862,0,0.00638,0.00638,completed
89,malleable,8.83235,8.83235,8.83873,0,0.00638,0.00638,completed
90,malleable,8.87182,8.87182,8.8782,0,0.00638,0.00638,completed
91,malleable,8.89095,8.89095,8.89733,0,0.00638,0.00638,completed
92,malleable,8.89948,8.89948,8.90586,0,0.00638,0.00638,completed
93,malleable,8.91367,8.91367,8.92005,0,0.00638,0.00638,completed
94,malleable,8.9757,8.9757,8.98208,0,0.00638,0.00638,completed
95,malleable,9.0229,9.0229,9.02928,0,0.00638,0.00638,completed
96,malleable,9.11025,9.11025,9.11663,0,0.00638,0.00638,completed
97,malleable,9.12388,9.12388,9.13026,0,0.00638,0.00638,completed
98,malleable,9.31768,9.31768,9.32406,0,0.00638,0.00638,completed
99,malleable,9.45676,9.45676,9.46314,0,0.00638,0.00638,completed
