ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
38,malleable,0.21857,-1,0.21857,-1,1.21857,0,killed
39,malleable,0.220717,0.251936,0.258316,0.0312187,0.00638,0.0375987,completed
40,malleable,0.227108,0.258316,0.264696,0.0312082,0.00638,0.0375882,completed
41,malleable,0.228025,-1,0.228025,-1,1.22802,0,killed
42,malleable,0.231407,-1,0.231407,-1,1.23141,0,killed
43,malleable,0.232918,0.264696,0.271076,0.031778,0.00638,0.038158,completed
44,malleable,0.246721,0.271076,0.277456,0.0243551,0.00638,0.0307351,completed
45,malleable,0.257587,0.277456,0.283836,0.0198689,0.00638,0.0262489,completed
46,malleable,0.275565,0.283836,0.290216,0.00827045,0.00638,0.0146504,completed
47,malleable,0.278941,0.290216,0.296596,0.0112747,0.00638,0.0176547,completed
48,malleable,0.281472,0.296596,0.302976,0.0151243,0.00638,0.0215043,completed
49,malleable,0.284966,0.302976,0.309356,0.0180098,0.00638,0.0243898,completed
50,malleable,0.295699,0.309356,0.315736,0.013657,0.00638,0.020037,completed
51,malleable,0.296671,0.315736,0.322116,0.0190647,0.00638,0.0254447,completed
52,malleable,0.299583,0.322116,0.328496,0.0225326,0.00638,0.0289126,completed
53,malleable,0.318002,0.328496,0.334876,0.0104943,0.00638,0.0168743,completed
54,malleable,0.320647,0.334876,0.341256,0.0142286,0.00638,0.0206086,completed
55,malleable,0.327682,0.341256,0.347636,0.0135739,0.00638,0.0199539,completed
56,malleable,0.337931,0.347636,0.354016,0.0097051,0.00638,0.0160851,completed
57,malleable,0.352302,0.354016,0.360396,0.00171351,0.00638,0.00809351,completed
58,malleable,0.354127,0.360396,0.366776,0.00626838,0.00638,0.0126484,completed
59,malleable,0.363349,0.366776,0.373156,0.00342706,0.00638,0.00980706,completed
60,malleable,0.363762,0.373156,0.379536,0.00939411,0.00638,0.0157741,completed
61,malleable,0.368962,0.379536,0.385916,0.0105742,0.00638,0.0169542,completed
62,malleable,0.380427,0.385916,0.392296,0.00548899,0.00638,0.011869,completed
63,malleable,0.388677,0.392296,0.398676,0.003619,0.00638,0.009999,completed
64,malleable,0.389319,0.398676,0.405056,0.00935639,0.00638,0.0157364,completed
65,malleable,0.39676,0.405056,0.411436,0.0082962,0.00638,0.0146762,completed
66,malleable,0.401408,0.411436,0.417816,0.010028,0.00638,0.016408,completed
67,malleable,0.403247,0.417816,0.424196,0.0145689,0.00638,0.0209489,completed
68,malleable,0.403888,0.424196,0.430576,0.0203079,0.00638,0.0266879,completed
69,malleable,0.418465,0.430576,0.436956,0.0121104,0.00638,0.0184904,completed
70,malleable,0.426368,0.436956,0.443336,0.0105876,0.00638,0.0169676,completed
71,malleable,0.428078,0.443336,0.449716,0.0152576,0.00638,0.0216376,completed
72,malleable,0.43519,0.449716,0.456096,0.0145255,0.00638,0.0209055,completed
73,malleable,0.43559,0.456096,0.462476,0.0205063,0.00638,0.0268863,completed
74,malleable,0.437274,0.462476,0.468856,0.0252022,0.00638,0.0315822,completed
75,malleable,0.439273,0.468856,0.475236,0.0295826,0.00638,0.0359626,completed
76,malleable,0.444092,0.475236,0.481616,0.0311439,0.00638,0.0375239,completed
77,malleable,0.44448,-1,0.44448,-1,1.44448,0,killed
78,malleable,0.452622,0.481616,0.487996,0.0289936,0.00638,0.0353736,completed
79,malleable,0.459186,0.487996,0.494376,0.0288095,0.00638,0.0351895,completed
80,malleable,0.459676,-1,0.459676,-1,1.45968,0,killed
81,malleable,0.475099,0.494376,0.500756,0.0192765,0.00638,0.0256565,completed
82,malleable,0.484054,0.500756,0.507136,0.016702,0.00638,0.023082,completed
83,malleable,0.484711,0.507136,0.513516,0.0224253,0.00638,0.0288053,completed
84,malleable,0.485012,0.513516,0.519896,0.0285035,0.00638,0.0348835,completed
85,malleable,0.488438,0.519896,0.526276,0.0314575,0.00638,0.0378375,completed
86,malleable,0.491918,-1,0.491918,-1,1.49192,0,killed
87,malleable,0.497536,0.526276,0.532656,0.0287398,0.00638,0.0351198,completed
88,malleable,0.497986,-1,0.497986,-1,1.49799,0,killed
89,malleable,0.527883,0.532656,0.539036,0.00477273,0.00638,0.0111527,completed
90,malleable,0.528457,0.539036,0.545416,0.0105792,0.00638,0.0169592,completed
91,malleable,0.530783,0.545416,0.551796,0.0146329,0.00638,0.0210129,completed
92,malleable,0.53849,0.551796,0.558176,0.0133061,0.00638,0.0196861,completed
93,malleable,0.542352,0.558176,0.564556,0.0158235,0.00638,0.0222035,completed
94,malleable,0.558162,0.564556,0.570936,0.00639426,0.00638,0.0127743,completed
95,malleable,0.570317,0.570936,0.577316,0.00061847,0.00638,0.00699847,completed
96,malleable,0.571659,0.577316,0.583696,0.00565637,0.00638,0.0120364,completed
97,malleable,0.575873,0.583696,0.590076,0.0078225,0.00638,0.0142025,completed
98,malleable,0.586848,0.590076,0.596456,0.00322738,0.00638,0.00960738,completed
99,malleable,0.588895,0.596456,0.602836,0.00756115,0.00638,0.0139412,completed
