ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
90,malleable,0.187522,0.217258,0.223638,0.0297359,0.00638,0.0361159,completed
91,malleable,0.188382,-1,0.188382,-1,1.18838,0,killed
92,malleable,0.188556,-1,0.188556,-1,1.18856,0,killed
93,malleable,0.18883,-1,0.18883,-1,1.18883,0,killed
94,malleable,0.190241,-1,0.190241,-1,1.19024,0,killed
95,malleable,0.192405,0.223638,0.230018,0.0312328,0.00638,0.0376128,completed
96,malleable,0.196253,-1,0.196253,-1,1.19625,0,killed
97,malleable,0.196832,-1,0.196832,-1,1.19683,0,killed
98,malleable,0.1989,0.230018,0.236398,0.0311175,0.00638,0.0374975,completed
99,malleable,0.203833,-1,0.203833,-1,1.20383,0,killed
